Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,1,Single game,Kayaks-Volants,Reonions,Kayaks-Volants,21,17,,,,,Juliette Dufourcq,Anaïs Duport,Irina Bob,Samiah Malta
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,1,Single game,Rosa/Franzi,Irene/Margaux,Rosa/Franzi,21,8,,,,,Franzi Stadler,Rosa Linde,Margaux Thieren,Irene Stranieri
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,2,Single game,towerful,Chai Town,towerful,21,13,,,,,Laura Kunzelmann,Ronja Lorenz,Lou Washburn,Amely Joly
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,2,Single game,Vertigo,Joelle/Louise,Vertigo,25,23,,,,,Kristina Dettmann,Nora Haas,Louise Eydoux,Joelle Nguyen
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,2,Single game,tiramisu,Chicken Joe,tiramisu,21,18,,,,,Megan Leybourne,Daniela Kadlec,Theresa Knauf,Alexa Peusch
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,2,Single game,Puces&dives,Fatt/Ngai,Puces&dives,25,24,,,,,Inès Paysan,Natacha Alt,Kayla Ngai,Nicole Fatt
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,2,Single game,Tutti Frutti,Jifafon,Tutti Frutti,21,8,,,,,Alina Teskey,Julia Stranzl,Maude Journet,Séa Rouly
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,2,Single game,Not Going Toulouse,Les Olé Croissants!!!,Les Olé Croissants!!!,12,21,,,,,Elena Berlanda,Maisie Ferris,Naiara Vidal,Pantxika LAURENT
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,2,Single game,Allesch Kapoedt ,Czech me out,Allesch Kapoedt ,21,11,,,,,Riet Dhoore,jana vandesijpe,Tereza Caltová,Adéla Janků
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,2,Single game,Las Chinches,Forza Garona,Las Chinches,21,7,,,,,Sara Villamariz do Nascimento,Raquel Martín Tablado,LN 31,Marie Perez
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,2,Single game,Locomotiva,Sets on the beach,Locomotiva,21,15,,,,,Chiara Pernigo,daria orlandini,Hanna Gebel,Kim König
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,2,Single game,Chick Flick,Coffee Delight,Chick Flick,21,18,,,,,Elien Alderweireldt,Amy Campbell,Adriana Valiente,Enora Le Cadre
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,2,Single game,Who let the dwarfs out?,2 Girsl 1 Cut,Who let the dwarfs out?,21,13,,,,,Sarah Martinez,Louisiane Lemaire,Hélène Choyer,Anne gerard
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,2,Single game,25.02,Latin Charm,25.02,21,11,,,,,Elise Van der Stichelen,Charlotte Bruns,Bianca Nita,Antonella Valerio
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,2,Single game,Cactus Engine,Vicky/Elodie,Cactus Engine,21,7,,,,,Christin Gerecke,Ricarda Witt,Chloe Henningsen,Vicky Perez
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,2,Single game,Kayaks-Volants,Irene/Margaux,Kayaks-Volants,21,6,,,,,Juliette Dufourcq,Anaïs Duport,Margaux Thieren,Irene Stranieri
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,2,Single game,Rosa/Franzi,Reonions,Rosa/Franzi,21,18,,,,,Franzi Stadler,Rosa Linde,Irina Bob,Samiah Malta
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,3,Single game,towerful,Vertigo,towerful,21,17,,,,,Laura Kunzelmann,Ronja Lorenz,Kristina Dettmann,Nora Haas
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,3,Single game,Chai Town,Joelle/Louise,Chai Town,21,16,,,,,Lou Washburn,Amely Joly,Louise Eydoux,Joelle Nguyen
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,3,Single game,tiramisu,Puces&dives,tiramisu,21,18,,,,,Megan Leybourne,Daniela Kadlec,Inès Paysan,Natacha Alt
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,3,Single game,Chicken Joe,Fatt/Ngai,Chicken Joe,21,17,,,,,Theresa Knauf,Alexa Peusch,Kayla Ngai,Nicole Fatt
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,3,Single game,Tutti Frutti,Not Going Toulouse,Tutti Frutti,21,10,,,,,Alina Teskey,Julia Stranzl,Elena Berlanda,Maisie Ferris
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,3,Single game,Les Élues,Les Olé Croissants!!!,Les Élues,21,8,,,,,Lucile Rouault,Elise Martin,Naiara Vidal,Pantxika LAURENT
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,3,Single game,Allesch Kapoedt ,Las Chinches,Allesch Kapoedt ,21,16,,,,,Riet Dhoore,jana vandesijpe,Sara Villamariz do Nascimento,Raquel Martín Tablado
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,3,Single game,Les French Fries,Forza Garona,Les French Fries,21,9,,,,,Marie-Alexia Teisseyre,Marine Thomasson,LN 31,Marie Perez
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,3,Single game,Locomotiva,Clòtxines,Locomotiva,21,8,,,,,Chiara Pernigo,daria orlandini,Helena Molina Raga,Marta Andreu Dueñas
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,3,Single game,Chick Flick,Who let the dwarfs out?,Chick Flick,21,18,,,,,Elien Alderweireldt,Amy Campbell,Sarah Martinez,Louisiane Lemaire
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,3,Single game,Coffee Delight,2 Girsl 1 Cut,Coffee Delight,21,17,,,,,Adriana Valiente,Enora Le Cadre,Hélène Choyer,Anne gerard
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,3,Single game,25.02,Cactus Engine,Cactus Engine,13,21,,,,,Elise Van der Stichelen,Charlotte Bruns,Christin Gerecke,Ricarda Witt
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,3,Single game,Latin Charm,Vicky/Elodie,Latin Charm,21,13,,,,,Bianca Nita,Antonella Valerio,Chloe Henningsen,Vicky Perez
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,3,Single game,Kayaks-Volants,Rosa/Franzi,Rosa/Franzi,13,21,,,,,Juliette Dufourcq,Anaïs Duport,Franzi Stadler,Rosa Linde
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,3,Single game,Irene/Margaux,Reonions,Reonions,10,21,,,,,Margaux Thieren,Irene Stranieri,Irina Bob,Samiah Malta
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,4,Single game,Les Élues,Not Going Toulouse,Les Élues,21,14,,,,,Lucile Rouault,Elise Martin,Elena Berlanda,Maisie Ferris
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,4,Single game,Jifafon,Les Olé Croissants!!!,Les Olé Croissants!!!,19,21,,,,,Maude Journet,Séa Rouly,Naiara Vidal,Pantxika LAURENT
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,4,Single game,Les French Fries,Las Chinches,Las Chinches,22,24,,,,,Marie-Alexia Teisseyre,Marine Thomasson,Sara Villamariz do Nascimento,Raquel Martín Tablado
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,4,Single game,Czech me out,Forza Garona,Czech me out,21,6,,,,,Tereza Caltová,Adéla Janků,LN 31,Marie Perez
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,4,Single game,Piano candlelight,Clòtxines,Piano candlelight,25,24,,,,,Sophie Cooke,Tatiana Delbecke,Helena Molina Raga,Marta Andreu Dueñas
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,5,Single game,Tutti Frutti,Les Élues,Les Élues,16,21,,,,,Alina Teskey,Julia Stranzl,Lucile Rouault,Elise Martin
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,5,Single game,Not Going Toulouse,Jifafon,Jifafon,16,21,,,,,Elena Berlanda,Maisie Ferris,Maude Journet,Séa Rouly
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,5,Single game,Allesch Kapoedt ,Les French Fries,Allesch Kapoedt ,21,14,,,,,Riet Dhoore,jana vandesijpe,Marie-Alexia Teisseyre,Marine Thomasson
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,5,Single game,Las Chinches,Czech me out,Las Chinches,21,14,,,,,Sara Villamariz do Nascimento,Raquel Martín Tablado,Tereza Caltová,Adéla Janků
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,5,Single game,Locomotiva,Piano candlelight,Locomotiva,21,19,,,,,Chiara Pernigo,daria orlandini,Sophie Cooke,Tatiana Delbecke
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,5,Single game,Clòtxines,Sets on the beach,Sets on the beach,15,21,,,,,Helena Molina Raga,Marta Andreu Dueñas,Hanna Gebel,Kim König
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,4,Single game,towerful,Joelle/Louise,towerful,21,10,,,,,Laura Kunzelmann,Ronja Lorenz,Louise Eydoux,Joelle Nguyen
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,4,Single game,Vertigo,Chai Town,Vertigo,21,17,,,,,Kristina Dettmann,Nora Haas,Lou Washburn,Amely Joly
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,4,Single game,tiramisu,Fatt/Ngai,tiramisu,21,13,,,,,Megan Leybourne,Daniela Kadlec,Kayla Ngai,Nicole Fatt
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,4,Single game,Puces&dives,Chicken Joe,Puces&dives,25,24,,,,,Inès Paysan,Natacha Alt,Theresa Knauf,Alexa Peusch
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,6,Single game,Tutti Frutti,Les Olé Croissants!!!,Tutti Frutti,21,6,,,,,Alina Teskey,Julia Stranzl,Naiara Vidal,Pantxika LAURENT
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,6,Single game,Les Élues,Jifafon,Les Élues,21,8,,,,,Lucile Rouault,Elise Martin,Maude Journet,Séa Rouly
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,6,Single game,Allesch Kapoedt ,Forza Garona,Allesch Kapoedt ,21,5,,,,,Riet Dhoore,jana vandesijpe,LN 31,Marie Perez
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,6,Single game,Les French Fries,Czech me out,Les French Fries,21,14,,,,,Marie-Alexia Teisseyre,Marine Thomasson,Tereza Caltová,Adéla Janků
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,6,Single game,Piano candlelight,Sets on the beach,Sets on the beach,18,21,,,,,Sophie Cooke,Tatiana Delbecke,Hanna Gebel,Kim König
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,4,Single game,Chick Flick,2 Girsl 1 Cut,Chick Flick,21,8,,,,,Elien Alderweireldt,Amy Campbell,Hélène Choyer,Anne gerard
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,4,Single game,Who let the dwarfs out?,Coffee Delight,Who let the dwarfs out?,21,16,,,,,Sarah Martinez,Louisiane Lemaire,Adriana Valiente,Enora Le Cadre
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,4,Single game,25.02,Vicky/Elodie,25.02,21,3,,,,,Elise Van der Stichelen,Charlotte Bruns,Chloe Henningsen,Vicky Perez
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,4,Single game,Cactus Engine,Latin Charm,Cactus Engine,21,11,,,,,Christin Gerecke,Ricarda Witt,Bianca Nita,Antonella Valerio
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,4,Single game,Kayaks-Volants,Reonions,Kayaks-Volants,21,19,,,,,Juliette Dufourcq,Anaïs Duport,Irina Bob,Samiah Malta
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,4,Single game,Rosa/Franzi,Irene/Margaux,Rosa/Franzi,21,9,,,,,Franzi Stadler,Rosa Linde,Margaux Thieren,Irene Stranieri
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,5,Single game,towerful,Chai Town,towerful,21,10,,,,,Laura Kunzelmann,Ronja Lorenz,Lou Washburn,Amely Joly
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,5,Single game,Vertigo,Joelle/Louise,Vertigo,21,12,,,,,Kristina Dettmann,Nora Haas,Louise Eydoux,Joelle Nguyen
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,5,Single game,tiramisu,Chicken Joe,tiramisu,21,10,,,,,Megan Leybourne,Daniela Kadlec,Theresa Knauf,Alexa Peusch
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,5,Single game,Puces&dives,Fatt/Ngai,Puces&dives,21,17,,,,,Inès Paysan,Natacha Alt,Kayla Ngai,Nicole Fatt
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,7,Single game,Tutti Frutti,Jifafon,Tutti Frutti,21,11,,,,,Alina Teskey,Julia Stranzl,Maude Journet,Séa Rouly
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,7,Single game,Not Going Toulouse,Les Olé Croissants!!!,Les Olé Croissants!!!,18,21,,,,,Elena Berlanda,Maisie Ferris,Naiara Vidal,Pantxika LAURENT
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,7,Single game,Allesch Kapoedt ,Czech me out,Allesch Kapoedt ,21,12,,,,,Riet Dhoore,jana vandesijpe,Tereza Caltová,Adéla Janků
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,7,Single game,Las Chinches,Forza Garona,Las Chinches,21,11,,,,,Sara Villamariz do Nascimento,Raquel Martín Tablado,LN 31,Marie Perez
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,7,Single game,Locomotiva,Sets on the beach,Locomotiva,24,22,,,,,Chiara Pernigo,daria orlandini,Hanna Gebel,Kim König
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,5,Single game,Chick Flick,Coffee Delight,Chick Flick,22,20,,,,,Elien Alderweireldt,Amy Campbell,Adriana Valiente,Enora Le Cadre
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,5,Single game,Who let the dwarfs out?,2 Girsl 1 Cut,Who let the dwarfs out?,21,11,,,,,Sarah Martinez,Louisiane Lemaire,Hélène Choyer,Anne gerard
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,5,Single game,25.02,Latin Charm,25.02,21,17,,,,,Elise Van der Stichelen,Charlotte Bruns,Bianca Nita,Antonella Valerio
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,5,Single game,Cactus Engine,Vicky/Elodie,Cactus Engine,21,15,,,,,Christin Gerecke,Ricarda Witt,Chloe Henningsen,Vicky Perez
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,5,Single game,Kayaks-Volants,Irene/Margaux,Kayaks-Volants,21,17,,,,,Juliette Dufourcq,Anaïs Duport,Margaux Thieren,Irene Stranieri
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,5,Single game,Rosa/Franzi,Reonions,Rosa/Franzi,21,10,,,,,Franzi Stadler,Rosa Linde,Irina Bob,Samiah Malta
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,6,Single game,towerful,Vertigo,towerful,21,18,,,,,Laura Kunzelmann,Ronja Lorenz,Kristina Dettmann,Nora Haas
Pool Play,Womens Advanced 4.0+,Pool A - 13 & 14,6,Single game,Chai Town,Joelle/Louise,Chai Town,21,18,,,,,Lou Washburn,Amely Joly,Louise Eydoux,Joelle Nguyen
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,6,Single game,tiramisu,Puces&dives,tiramisu,21,19,,,,,Megan Leybourne,Daniela Kadlec,Inès Paysan,Natacha Alt
Pool Play,Womens Advanced 4.0+,Pool B - 15 & 16,6,Single game,Chicken Joe,Fatt/Ngai,Chicken Joe,22,20,,,,,Theresa Knauf,Alexa Peusch,Kayla Ngai,Nicole Fatt
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,8,Single game,Tutti Frutti,Not Going Toulouse,Tutti Frutti,21,10,,,,,Alina Teskey,Julia Stranzl,Elena Berlanda,Maisie Ferris
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,8,Single game,Les Élues,Les Olé Croissants!!!,Les Élues,21,10,,,,,Lucile Rouault,Elise Martin,Naiara Vidal,Pantxika LAURENT
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,8,Single game,Allesch Kapoedt ,Las Chinches,Allesch Kapoedt ,21,12,,,,,Riet Dhoore,jana vandesijpe,Sara Villamariz do Nascimento,Raquel Martín Tablado
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,8,Single game,Les French Fries,Forza Garona,Les French Fries,21,8,,,,,Marie-Alexia Teisseyre,Marine Thomasson,LN 31,Marie Perez
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,8,Single game,Locomotiva,Clòtxines,Locomotiva,21,16,,,,,Chiara Pernigo,daria orlandini,Helena Molina Raga,Marta Andreu Dueñas
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,6,Single game,Chick Flick,Who let the dwarfs out?,Chick Flick,21,14,,,,,Elien Alderweireldt,Amy Campbell,Sarah Martinez,Louisiane Lemaire
Pool Play,Womens Advanced 4.0+,Pool F - 23 & 24,6,Single game,Coffee Delight,2 Girsl 1 Cut,Coffee Delight,25,24,,,,,Adriana Valiente,Enora Le Cadre,Hélène Choyer,Anne gerard
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,6,Single game,25.02,Cactus Engine,Cactus Engine,11,21,,,,,Elise Van der Stichelen,Charlotte Bruns,Christin Gerecke,Ricarda Witt
Pool Play,Womens Advanced 4.0+,Pool G - 25 & 26,6,Single game,Latin Charm,Vicky/Elodie,Latin Charm,21,15,,,,,Bianca Nita,Antonella Valerio,Chloe Henningsen,Vicky Perez
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,6,Single game,Kayaks-Volants,Rosa/Franzi,Rosa/Franzi,17,21,,,,,Juliette Dufourcq,Anaïs Duport,Franzi Stadler,Rosa Linde
Pool Play,Womens Advanced 4.0+,Pool H - 27 & 28,6,Single game,Irene/Margaux,Reonions,Reonions,10,21,,,,,Margaux Thieren,Irene Stranieri,Irina Bob,Samiah Malta
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,9,Single game,Les Élues,Not Going Toulouse,Les Élues,21,12,,,,,Lucile Rouault,Elise Martin,Elena Berlanda,Maisie Ferris
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,9,Single game,Jifafon,Les Olé Croissants!!!,Jifafon,21,19,,,,,Maude Journet,Séa Rouly,Naiara Vidal,Pantxika LAURENT
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,9,Single game,Les French Fries,Las Chinches,Las Chinches,13,21,,,,,Marie-Alexia Teisseyre,Marine Thomasson,Sara Villamariz do Nascimento,Raquel Martín Tablado
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,9,Single game,Czech me out,Forza Garona,Czech me out,21,8,,,,,Tereza Caltová,Adéla Janků,LN 31,Marie Perez
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,9,Single game,Piano candlelight,Clòtxines,Clòtxines,20,22,,,,,Sophie Cooke,Tatiana Delbecke,Helena Molina Raga,Marta Andreu Dueñas
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,10,Single game,Tutti Frutti,Les Élues,Les Élues,21,23,,,,,Alina Teskey,Julia Stranzl,Lucile Rouault,Elise Martin
Pool Play,Womens Advanced 4.0+,Pool C - 17 & 18,10,Single game,Not Going Toulouse,Jifafon,Not Going Toulouse,21,14,,,,,Elena Berlanda,Maisie Ferris,Maude Journet,Séa Rouly
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,10,Single game,Allesch Kapoedt ,Les French Fries,Allesch Kapoedt ,21,14,,,,,Riet Dhoore,jana vandesijpe,Marie-Alexia Teisseyre,Marine Thomasson
Pool Play,Womens Advanced 4.0+,Pool D - 19 & 20,10,Single game,Las Chinches,Czech me out,Las Chinches,21,18,,,,,Sara Villamariz do Nascimento,Raquel Martín Tablado,Tereza Caltová,Adéla Janků
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,10,Single game,Locomotiva,Piano candlelight,Locomotiva,21,15,,,,,Chiara Pernigo,daria orlandini,Sophie Cooke,Tatiana Delbecke
Pool Play,Womens Advanced 4.0+,Pool E - 21 & 22 ,10,Single game,Clòtxines,Sets on the beach,Sets on the beach,19,21,,,,,Helena Molina Raga,Marta Andreu Dueñas,Hanna Gebel,Kim König
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 32,Best of 3,Allesch Kapoedt ,Latin Charm,Allesch Kapoedt ,15,9,15,9,,,Riet Dhoore,jana vandesijpe,Bianca Nita,Antonella Valerio
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 32,Best of 3,Cactus Engine,Reonions,Cactus Engine,15,6,15,11,,,Christin Gerecke,Ricarda Witt,Irina Bob,Samiah Malta
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 32,Best of 3,Les Élues,Les French Fries,Les Élues,15,12,15,5,,,Lucile Rouault,Elise Martin,Marie-Alexia Teisseyre,Marine Thomasson
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 32,Best of 3,Rosa/Franzi,Coffee Delight,Rosa/Franzi,15,7,15,13,,,Franzi Stadler,Rosa Linde,Adriana Valiente,Enora Le Cadre
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 32,Best of 3,Chick Flick,Who let the dwarfs out?,Chick Flick,15,13,15,10,,,Elien Alderweireldt,Amy Campbell,Sarah Martinez,Louisiane Lemaire
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 32,Best of 3,Locomotiva,Sets on the beach,Locomotiva,15,12,16,14,,,Chiara Pernigo,daria orlandini,Hanna Gebel,Kim König
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 32,Best of 3,Tutti Frutti,Kayaks-Volants,Tutti Frutti,15,12,12,15,15,8,Alina Teskey,Julia Stranzl,Juliette Dufourcq,Anaïs Duport
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 32,Best of 3,25.02,Las Chinches,25.02,15,9,15,8,,,Elise Van der Stichelen,Charlotte Bruns,Sara Villamariz do Nascimento,Raquel Martín Tablado
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,towerful,25.02,towerful,15,9,15,9,,,Laura Kunzelmann,Ronja Lorenz,Elise Van der Stichelen,Charlotte Bruns
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,tiramisu,Tutti Frutti,tiramisu,0,1,1,0,1,0,Megan Leybourne,Daniela Kadlec,Alina Teskey,Julia Stranzl
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,Vertigo,Locomotiva,Vertigo,15,10,15,9,,,Kristina Dettmann,Nora Haas,Chiara Pernigo,daria orlandini
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,Puces&dives,Chick Flick,Puces&dives,15,4,15,9,,,Inès Paysan,Natacha Alt,Elien Alderweireldt,Amy Campbell
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,Chicken Joe,Rosa/Franzi,Chicken Joe,15,8,11,15,16,14,Theresa Knauf,Alexa Peusch,Franzi Stadler,Rosa Linde
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,Chai Town,Les Élues,Chai Town,15,12,15,13,,,Lou Washburn,Amely Joly,Lucile Rouault,Elise Martin
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,Fatt/Ngai,Cactus Engine,Fatt/Ngai,10,15,15,7,19,17,Kayla Ngai,Nicole Fatt,Christin Gerecke,Ricarda Witt
Bracket Stage,Womens Advanced 4.0+,Bracket A,Round of 16,Best of 3,Joelle/Louise,Allesch Kapoedt ,Allesch Kapoedt ,12,21,18,21,,,Louise Eydoux,Joelle Nguyen,Riet Dhoore,jana vandesijpe
Bracket Stage,Womens Advanced 4.0+,Bracket A,Quarter-final,Best of 3,towerful,Allesch Kapoedt ,towerful,21,18,21,16,,,Laura Kunzelmann,Ronja Lorenz,Riet Dhoore,jana vandesijpe
Bracket Stage,Womens Advanced 4.0+,Bracket A,Quarter-final,Best of 3,tiramisu,Fatt/Ngai,tiramisu,21,12,21,15,,,Megan Leybourne,Daniela Kadlec,Kayla Ngai,Nicole Fatt
Bracket Stage,Womens Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Vertigo,Chai Town,Vertigo,21,14,21,19,,,Kristina Dettmann,Nora Haas,Lou Washburn,Amely Joly
Bracket Stage,Womens Advanced 4.0+,Bracket A,Quarter-final,Best of 3,Puces&dives,Chicken Joe,Puces&dives,17,21,21,16,21,18,Inès Paysan,Natacha Alt,Theresa Knauf,Alexa Peusch
Bracket Stage,Womens Advanced 4.0+,Bracket A,P9: Quarter-final,Single game,Joelle/Louise,25.02,25.02,0,15,,,,,Louise Eydoux,Joelle Nguyen,Elise Van der Stichelen,Charlotte Bruns
Bracket Stage,Womens Advanced 4.0+,Bracket A,P9: Quarter-final,Single game,Cactus Engine,Tutti Frutti,Cactus Engine,21,17,,,,,Christin Gerecke,Ricarda Witt,Alina Teskey,Julia Stranzl
Bracket Stage,Womens Advanced 4.0+,Bracket A,P9: Quarter-final,Single game,Les Élues,Locomotiva,Locomotiva,12,15,,,,,Lucile Rouault,Elise Martin,Chiara Pernigo,daria orlandini
Bracket Stage,Womens Advanced 4.0+,Bracket A,P9: Quarter-final,Single game,Rosa/Franzi,Chick Flick,Rosa/Franzi,2,0,,,,,Franzi Stadler,Rosa Linde,Elien Alderweireldt,Amy Campbell
Bracket Stage,Womens Advanced 4.0+,Bracket A,P17: Quarter-final,Single game,Las Chinches,Latin Charm,Las Chinches,2,0,,,,,Sara Villamariz do Nascimento,Raquel Martín Tablado,Bianca Nita,Antonella Valerio
Bracket Stage,Womens Advanced 4.0+,Bracket A,P17: Quarter-final,Single game,Kayaks-Volants,Reonions,Kayaks-Volants,15,12,,,,,Juliette Dufourcq,Anaïs Duport,Irina Bob,Samiah Malta
Bracket Stage,Womens Advanced 4.0+,Bracket A,P17: Quarter-final,Single game,Sets on the beach,Les French Fries,Sets on the beach,2,0,,,,,Hanna Gebel,Kim König,Marie-Alexia Teisseyre,Marine Thomasson
Bracket Stage,Womens Advanced 4.0+,Bracket A,P17: Quarter-final,Single game,Who let the dwarfs out?,Coffee Delight,Who let the dwarfs out?,15,13,,,,,Sarah Martinez,Louisiane Lemaire,Adriana Valiente,Enora Le Cadre
Bracket Stage,Womens Advanced 4.0+,Bracket A,Semi-final,Best of 3,towerful,Puces&dives,towerful,21,19,21,18,,,Laura Kunzelmann,Ronja Lorenz,Inès Paysan,Natacha Alt
Bracket Stage,Womens Advanced 4.0+,Bracket A,Semi-final,Best of 3,tiramisu,Vertigo,tiramisu,21,14,21,12,,,Megan Leybourne,Daniela Kadlec,Kristina Dettmann,Nora Haas
Bracket Stage,Womens Advanced 4.0+,Bracket A,P5: Semi-final,Single game,Chicken Joe,Allesch Kapoedt ,Chicken Joe,2,0,,,,,Theresa Knauf,Alexa Peusch,Riet Dhoore,jana vandesijpe
