Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Contender,Group H (set 39+40),1,Single game,The Blitz,Mattia Marco,The Blitz,21,18,,,,,Guy Lurie,daniel melech,Marco Gatta,Mattia Bazzani
Group Stage,Open Contender,Group H (set 39+40),1,Single game,(RS) Szymański / Frydrych,Fajitas,(RS) Szymański / Frydrych,21,15,,,,,Marek Szymański,Jakub Frydrych,James Hodza,Fabian Hagen
Group Stage,Open Contender,Group I (set 41+42+43),1,Single game,Spikeghetti,SBK Kaunas Sensei,SBK Kaunas Sensei,19,21,,,,,Hjalte Knudsen,Jakob G. Damgaard,Mindaugas Butkus,Ugnius Lekecinskas
Group Stage,Open Contender,Group I (set 41+42+43),1,Single game,Spike me daddy,Rage Cage,Spike me daddy,21,16,,,,,rotem kimhi,Tomer Zholkovsky,Stefan Geyer,Dario Sommer
Group Stage,Open Contender,Group I (set 41+42+43),1,Single game,RCZ Terradillos Rahm,To Ps Announced,To Ps Announced,19,21,,,,,Raul Terradillos,Fabian Rahm,Thomas Pschaid,Andreas Reisenhofer
Group Stage,Open Contender,Group A (set 21+22+23),2,Single game,Willy Wonka,RBZ Article 14,Willy Wonka,21,9,,,,,Rasmus Prüfer,Emil Grönebaum,Daniel Di Fazio,Fabio Bassi
Group Stage,Open Contender,Group A (set 21+22+23),2,Single game,Incrediballers,The Rim Callers,Incrediballers,21,16,,,,,Jorge Donayre,David Schneeberger,Jumpei Kawano,christoffer Westerland
Group Stage,Open Contender,Group A (set 21+22+23),2,Single game,Boe Jondi,Janek et Alice bouchent ma gouttière ,Boe Jondi,21,9,,,,,Bo Carstensen,Jonas Hell,Yanis Bouchemoua,Alec Gautier
Group Stage,Open Contender,Group B (set 24+25+26),2,Single game,Toulouse or not Toulouse,Wolves Gang,Wolves Gang,15,21,,,,,Kristof Reitz,Clément Rey,Bernard De Wolf,Maëlig Potiau
Group Stage,Open Contender,Group B (set 24+25+26),2,Single game,Gilmore/Pang,Flatshot,Gilmore/Pang,24,22,,,,,Michael Pang,Patrik Gilmore,Gabriel Stoisser,Albin Janko
Group Stage,Open Contender,Group B (set 24+25+26),2,Single game,Dodecaphonicals,Hareilim,Hareilim,21,23,,,,,Anton Schönberger,Leonardo Travasoni,Omri Ben-Shahar,Adir Benishti
Group Stage,Open Contender,Group C (set 27+28+29),2,Single game,Duracell Defense,SHK Leftovers,Duracell Defense,21,11,,,,,Jeppe Norlyk Hansen,Mathias Linnet,Ondřej Žák,Vít Olšanský
Group Stage,Open Contender,Group C (set 27+28+29),2,Single game,R-UNIT,Imbm & Pimpampel,Imbm & Pimpampel,19,21,,,,,Reinis Pavlovskis,Rihards Repels,Pol Loutsch,David Leidenfrost
Group Stage,Open Contender,Group C (set 27+28+29),2,Single game,pimpelprague,RCB Presidenziale,RCB Presidenziale,13,21,,,,,Dirk van de Riet,Stijn Slebos,Mattia Pareschi,Federico Grazi
Group Stage,Open Contender,Group D (set 30+31+32),2,Single game,Gemmathi & Lets Jo,Ingo Ingo Ingo Ingolstaaadt,Gemmathi & Lets Jo,21,16,,,,,Johannes Mitterwald,Mathias Gangkofner,Martin Amadeus Köppen,Lennart Kühner
Group Stage,Open Contender,Group D (set 30+31+32),2,Single game,Shir&Sendik,Avatar: The Last Boomballer,Avatar: The Last Boomballer,19,21,,,,,Itay Sendik,Shir Shalev,Antoine Macquet,Barnaby Wheeler
Group Stage,Open Contender,Group D (set 30+31+32),2,Single game,Its Called Soccer,Flames🔥,Flames🔥,22,24,,,,,James Jewitt,Amrit Hingorani,Cîmpian Kinga - Anamaria,Lucian Cimpian
Group Stage,Open Contender,Group E (set 33+34)+grass,2,Single game,RBZ Tocco Italiano,ultra Instinct,ultra Instinct,16,21,,,,,Matteo Sacchini,Giacomo Merlin,Maher Saadeddin,Florian Dibold
Group Stage,Open Contender,Group E (set 33+34)+grass,2,Single game,Cheerful Chickens,Serve & Chill,Serve & Chill,13,21,,,,,Mattes Böhm,Vincent Hauser,Rouven Felix,Nicolas Tognini
Group Stage,Open Contender,Group E (set 33+34)+grass,2,Single game,The Healthies,Will call high above knees,Will call high above knees,15,21,,,,,Nicolas Basler,Tuomas Orava,Søren Høy,Jakob Blaaholm Nielsen
Group Stage,Open Contender,Group F (set 35+36)+grass,2,Single game,Uncle Pear,RCG Weak Circle,Uncle Pear,21,15,,,,,Matteo Molli,Dario Filippi,Marko Barbir,Simon Wayd
Group Stage,Open Contender,Group F (set 35+36)+grass,2,Single game,Bonschlonzo,Boomball only,Bonschlonzo,21,11,,,,,Samuel Schmid,Micha Felix,Dominik Sykora,Stefan Weiner
Group Stage,Open Contender,Group F (set 35+36)+grass,2,Single game,Aura Effect,BreakAUD,BreakAUD,12,21,,,,,Tomáš Tvrdý,Sebi Mezzey,Maximilian Knoll,Paul Thoss
Group Stage,Open Contender,Group G (set 37+38)+grass,2,Single game,halo halo palma?,Change later Hope we can,halo halo palma?,21,12,,,,,Mikus Jaunpetrovičs,Aleksandrs Juška,Luca Francalancia,Pietro Schiassi
Group Stage,Open Contender,Group G (set 37+38)+grass,2,Single game,Dudine/Zanellato,die herzige bärtige,die herzige bärtige,17,21,,,,,Alessandro Zanellato,Jacopo Dudine,Benjamin Kahler,Serafin Rieser
Group Stage,Open Contender,Group G (set 37+38)+grass,2,Single game,RD PaulJaner,Magisters task,Magisters task,18,21,,,,,Paul Gerrit Winkler,Jan-Peter Geringer,Boris Soster,Marco Bortoloso
Group Stage,Open Contender,Group H (set 39+40),2,Single game,The Blitz,Fajitas,The Blitz,21,11,,,,,Guy Lurie,daniel melech,James Hodza,Fabian Hagen
Group Stage,Open Contender,Group H (set 39+40),2,Single game,Ptits Loups,Mattia Marco,Ptits Loups,21,14,,,,,Gilles Hublet,Gauthier Vandamme,Marco Gatta,Mattia Bazzani
Group Stage,Open Contender,Group I (set 41+42+43),2,Single game,Spikeghetti,Rage Cage,Spikeghetti,21,9,,,,,Hjalte Knudsen,Jakob G. Damgaard,Stefan Geyer,Dario Sommer
Group Stage,Open Contender,Group I (set 41+42+43),2,Single game,Spike me daddy,RCZ Terradillos Rahm,Spike me daddy,21,15,,,,,rotem kimhi,Tomer Zholkovsky,Raul Terradillos,Fabian Rahm
Group Stage,Open Contender,Group I (set 41+42+43),2,Single game,To Ps Announced,SBK Kaunas Sensei,SBK Kaunas Sensei,16,21,,,,,Thomas Pschaid,Andreas Reisenhofer,Mindaugas Butkus,Ugnius Lekecinskas
Group Stage,Open Contender,Group A (set 21+22+23),3,Single game,Willy Wonka,Boe Jondi,Boe Jondi,18,21,,,,,Rasmus Prüfer,Emil Grönebaum,Bo Carstensen,Jonas Hell
Group Stage,Open Contender,Group A (set 21+22+23),3,Single game,Incrediballers,Janek et Alice bouchent ma gouttière ,Incrediballers,21,19,,,,,Jorge Donayre,David Schneeberger,Yanis Bouchemoua,Alec Gautier
Group Stage,Open Contender,Group A (set 21+22+23),3,Single game,The Rim Callers,RBZ Article 14,RBZ Article 14,16,21,,,,,Jumpei Kawano,christoffer Westerland,Daniel Di Fazio,Fabio Bassi
Group Stage,Open Contender,Group B (set 24+25+26),3,Single game,Toulouse or not Toulouse,Dodecaphonicals,Toulouse or not Toulouse,21,15,,,,,Kristof Reitz,Clément Rey,Anton Schönberger,Leonardo Travasoni
Group Stage,Open Contender,Group B (set 24+25+26),3,Single game,Gilmore/Pang,Hareilim,Gilmore/Pang,21,18,,,,,Michael Pang,Patrik Gilmore,Omri Ben-Shahar,Adir Benishti
Group Stage,Open Contender,Group B (set 24+25+26),3,Single game,Flatshot,Wolves Gang,Flatshot,21,18,,,,,Gabriel Stoisser,Albin Janko,Bernard De Wolf,Maëlig Potiau
Group Stage,Open Contender,Group C (set 27+28+29),3,Single game,Duracell Defense,pimpelprague,Duracell Defense,21,6,,,,,Jeppe Norlyk Hansen,Mathias Linnet,Dirk van de Riet,Stijn Slebos
Group Stage,Open Contender,Group C (set 27+28+29),3,Single game,R-UNIT,RCB Presidenziale,RCB Presidenziale,17,21,,,,,Reinis Pavlovskis,Rihards Repels,Mattia Pareschi,Federico Grazi
Group Stage,Open Contender,Group C (set 27+28+29),3,Single game,Imbm & Pimpampel,SHK Leftovers,Imbm & Pimpampel,21,12,,,,,Pol Loutsch,David Leidenfrost,Ondřej Žák,Vít Olšanský
Group Stage,Open Contender,Group D (set 30+31+32),3,Single game,Gemmathi & Lets Jo,Its Called Soccer,Gemmathi & Lets Jo,21,16,,,,,Johannes Mitterwald,Mathias Gangkofner,James Jewitt,Amrit Hingorani
Group Stage,Open Contender,Group D (set 30+31+32),3,Single game,Shir&Sendik,Flames🔥,Shir&Sendik,21,18,,,,,Itay Sendik,Shir Shalev,Cîmpian Kinga - Anamaria,Lucian Cimpian
Group Stage,Open Contender,Group D (set 30+31+32),3,Single game,Avatar: The Last Boomballer,Ingo Ingo Ingo Ingolstaaadt,Ingo Ingo Ingo Ingolstaaadt,13,21,,,,,Antoine Macquet,Barnaby Wheeler,Martin Amadeus Köppen,Lennart Kühner
Group Stage,Open Contender,Group E (set 33+34)+grass,3,Single game,RBZ Tocco Italiano,The Healthies,The Healthies,19,21,,,,,Matteo Sacchini,Giacomo Merlin,Nicolas Basler,Tuomas Orava
Group Stage,Open Contender,Group E (set 33+34)+grass,3,Single game,Cheerful Chickens,Will call high above knees,Cheerful Chickens,21,18,,,,,Mattes Böhm,Vincent Hauser,Søren Høy,Jakob Blaaholm Nielsen
Group Stage,Open Contender,Group E (set 33+34)+grass,3,Single game,Serve & Chill,ultra Instinct,Serve & Chill,21,9,,,,,Rouven Felix,Nicolas Tognini,Maher Saadeddin,Florian Dibold
Group Stage,Open Contender,Group F (set 35+36)+grass,3,Single game,Uncle Pear,Aura Effect,Uncle Pear,21,15,,,,,Matteo Molli,Dario Filippi,Tomáš Tvrdý,Sebi Mezzey
Group Stage,Open Contender,Group F (set 35+36)+grass,3,Single game,Bonschlonzo,BreakAUD,Bonschlonzo,21,15,,,,,Samuel Schmid,Micha Felix,Maximilian Knoll,Paul Thoss
Group Stage,Open Contender,Group F (set 35+36)+grass,3,Single game,Boomball only,RCG Weak Circle,Boomball only,21,14,,,,,Dominik Sykora,Stefan Weiner,Marko Barbir,Simon Wayd
Group Stage,Open Contender,Group G (set 37+38)+grass,3,Single game,halo halo palma?,RD PaulJaner,halo halo palma?,21,18,,,,,Mikus Jaunpetrovičs,Aleksandrs Juška,Paul Gerrit Winkler,Jan-Peter Geringer
Group Stage,Open Contender,Group G (set 37+38)+grass,3,Single game,Dudine/Zanellato,Magisters task,Dudine/Zanellato,21,16,,,,,Alessandro Zanellato,Jacopo Dudine,Boris Soster,Marco Bortoloso
Group Stage,Open Contender,Group G (set 37+38)+grass,3,Single game,die herzige bärtige,Change later Hope we can,die herzige bärtige,21,11,,,,,Benjamin Kahler,Serafin Rieser,Luca Francalancia,Pietro Schiassi
Group Stage,Open Contender,Group H (set 39+40),3,Single game,The Blitz,Ptits Loups,Ptits Loups,17,21,,,,,Guy Lurie,daniel melech,Gilles Hublet,Gauthier Vandamme
Group Stage,Open Contender,Group H (set 39+40),3,Single game,(RS) Szymański / Frydrych,Mattia Marco,Mattia Marco,19,21,,,,,Marek Szymański,Jakub Frydrych,Marco Gatta,Mattia Bazzani
Group Stage,Open Contender,Group I (set 41+42+43),3,Single game,Spikeghetti,To Ps Announced,Spikeghetti,21,16,,,,,Hjalte Knudsen,Jakob G. Damgaard,Thomas Pschaid,Andreas Reisenhofer
Group Stage,Open Contender,Group I (set 41+42+43),3,Single game,Spike me daddy,SBK Kaunas Sensei,Spike me daddy,21,12,,,,,rotem kimhi,Tomer Zholkovsky,Mindaugas Butkus,Ugnius Lekecinskas
Group Stage,Open Contender,Group I (set 41+42+43),3,Single game,RCZ Terradillos Rahm,Rage Cage,RCZ Terradillos Rahm,21,15,,,,,Raul Terradillos,Fabian Rahm,Stefan Geyer,Dario Sommer
Group Stage,Open Contender,Group A (set 21+22+23),4,Single game,Willy Wonka,The Rim Callers,Willy Wonka,21,11,,,,,Rasmus Prüfer,Emil Grönebaum,Jumpei Kawano,christoffer Westerland
Group Stage,Open Contender,Group A (set 21+22+23),4,Single game,Incrediballers,Boe Jondi,Boe Jondi,16,21,,,,,Jorge Donayre,David Schneeberger,Bo Carstensen,Jonas Hell
Group Stage,Open Contender,Group A (set 21+22+23),4,Single game,RBZ Article 14,Janek et Alice bouchent ma gouttière ,Janek et Alice bouchent ma gouttière ,9,21,,,,,Daniel Di Fazio,Fabio Bassi,Yanis Bouchemoua,Alec Gautier
Group Stage,Open Contender,Group B (set 24+25+26),4,Single game,Toulouse or not Toulouse,Flatshot,Flatshot,21,23,,,,,Kristof Reitz,Clément Rey,Gabriel Stoisser,Albin Janko
Group Stage,Open Contender,Group B (set 24+25+26),4,Single game,Gilmore/Pang,Dodecaphonicals,Gilmore/Pang,21,14,,,,,Michael Pang,Patrik Gilmore,Anton Schönberger,Leonardo Travasoni
Group Stage,Open Contender,Group B (set 24+25+26),4,Single game,Wolves Gang,Hareilim,Hareilim,19,21,,,,,Bernard De Wolf,Maëlig Potiau,Omri Ben-Shahar,Adir Benishti
Group Stage,Open Contender,Group C (set 27+28+29),4,Single game,Duracell Defense,Imbm & Pimpampel,Imbm & Pimpampel,17,21,,,,,Jeppe Norlyk Hansen,Mathias Linnet,Pol Loutsch,David Leidenfrost
Group Stage,Open Contender,Group C (set 27+28+29),4,Single game,R-UNIT,pimpelprague,R-UNIT,21,16,,,,,Reinis Pavlovskis,Rihards Repels,Dirk van de Riet,Stijn Slebos
Group Stage,Open Contender,Group C (set 27+28+29),4,Single game,SHK Leftovers,RCB Presidenziale,RCB Presidenziale,10,21,,,,,Ondřej Žák,Vít Olšanský,Mattia Pareschi,Federico Grazi
Group Stage,Open Contender,Group D (set 30+31+32),4,Single game,Gemmathi & Lets Jo,Avatar: The Last Boomballer,Gemmathi & Lets Jo,21,12,,,,,Johannes Mitterwald,Mathias Gangkofner,Antoine Macquet,Barnaby Wheeler
Group Stage,Open Contender,Group D (set 30+31+32),4,Single game,Shir&Sendik,Its Called Soccer,Shir&Sendik,21,17,,,,,Itay Sendik,Shir Shalev,James Jewitt,Amrit Hingorani
Group Stage,Open Contender,Group D (set 30+31+32),4,Single game,Ingo Ingo Ingo Ingolstaaadt,Flames🔥,Ingo Ingo Ingo Ingolstaaadt,21,6,,,,,Martin Amadeus Köppen,Lennart Kühner,Cîmpian Kinga - Anamaria,Lucian Cimpian
Group Stage,Open Contender,Group E (set 33+34)+grass,4,Single game,RBZ Tocco Italiano,Serve & Chill,Serve & Chill,16,21,,,,,Matteo Sacchini,Giacomo Merlin,Rouven Felix,Nicolas Tognini
Group Stage,Open Contender,Group E (set 33+34)+grass,4,Single game,Cheerful Chickens,The Healthies,Cheerful Chickens,21,15,,,,,Mattes Böhm,Vincent Hauser,Nicolas Basler,Tuomas Orava
Group Stage,Open Contender,Group E (set 33+34)+grass,4,Single game,ultra Instinct,Will call high above knees,Will call high above knees,18,21,,,,,Maher Saadeddin,Florian Dibold,Søren Høy,Jakob Blaaholm Nielsen
Group Stage,Open Contender,Group F (set 35+36)+grass,4,Single game,Uncle Pear,Boomball only,Uncle Pear,21,15,,,,,Matteo Molli,Dario Filippi,Dominik Sykora,Stefan Weiner
Group Stage,Open Contender,Group F (set 35+36)+grass,4,Single game,Bonschlonzo,Aura Effect,Bonschlonzo,21,8,,,,,Samuel Schmid,Micha Felix,Tomáš Tvrdý,Sebi Mezzey
Group Stage,Open Contender,Group F (set 35+36)+grass,4,Single game,RCG Weak Circle,BreakAUD,RCG Weak Circle,21,19,,,,,Marko Barbir,Simon Wayd,Maximilian Knoll,Paul Thoss
Group Stage,Open Contender,Group G (set 37+38)+grass,4,Single game,halo halo palma?,die herzige bärtige,die herzige bärtige,20,22,,,,,Mikus Jaunpetrovičs,Aleksandrs Juška,Benjamin Kahler,Serafin Rieser
Group Stage,Open Contender,Group G (set 37+38)+grass,4,Single game,Dudine/Zanellato,RD PaulJaner,Dudine/Zanellato,21,17,,,,,Alessandro Zanellato,Jacopo Dudine,Paul Gerrit Winkler,Jan-Peter Geringer
Group Stage,Open Contender,Group G (set 37+38)+grass,4,Single game,Change later Hope we can,Magisters task,Magisters task,14,21,,,,,Luca Francalancia,Pietro Schiassi,Boris Soster,Marco Bortoloso
Group Stage,Open Contender,Group H (set 39+40),4,Single game,(RS) Szymański / Frydrych,Ptits Loups,Ptits Loups,16,21,,,,,Marek Szymański,Jakub Frydrych,Gilles Hublet,Gauthier Vandamme
Group Stage,Open Contender,Group H (set 39+40),4,Single game,Fajitas,Mattia Marco,Mattia Marco,18,21,,,,,James Hodza,Fabian Hagen,Marco Gatta,Mattia Bazzani
Group Stage,Open Contender,Group I (set 41+42+43),4,Single game,Spikeghetti,RCZ Terradillos Rahm,Spikeghetti,21,15,,,,,Hjalte Knudsen,Jakob G. Damgaard,Raul Terradillos,Fabian Rahm
Group Stage,Open Contender,Group I (set 41+42+43),4,Single game,Spike me daddy,To Ps Announced,Spike me daddy,21,19,,,,,rotem kimhi,Tomer Zholkovsky,Thomas Pschaid,Andreas Reisenhofer
Group Stage,Open Contender,Group I (set 41+42+43),4,Single game,Rage Cage,SBK Kaunas Sensei,SBK Kaunas Sensei,15,21,,,,,Stefan Geyer,Dario Sommer,Mindaugas Butkus,Ugnius Lekecinskas
Group Stage,Open Contender,Group A (set 21+22+23),5,Single game,Willy Wonka,Incrediballers,Willy Wonka,21,8,,,,,Rasmus Prüfer,Emil Grönebaum,Jorge Donayre,David Schneeberger
Group Stage,Open Contender,Group A (set 21+22+23),5,Single game,The Rim Callers,Janek et Alice bouchent ma gouttière ,Janek et Alice bouchent ma gouttière ,17,21,,,,,Jumpei Kawano,christoffer Westerland,Yanis Bouchemoua,Alec Gautier
Group Stage,Open Contender,Group A (set 21+22+23),5,Single game,Boe Jondi,RBZ Article 14,Boe Jondi,21,15,,,,,Bo Carstensen,Jonas Hell,Daniel Di Fazio,Fabio Bassi
Group Stage,Open Contender,Group B (set 24+25+26),5,Single game,Toulouse or not Toulouse,Gilmore/Pang,Toulouse or not Toulouse,21,19,,,,,Kristof Reitz,Clément Rey,Michael Pang,Patrik Gilmore
Group Stage,Open Contender,Group B (set 24+25+26),5,Single game,Flatshot,Hareilim,Hareilim,18,21,,,,,Gabriel Stoisser,Albin Janko,Omri Ben-Shahar,Adir Benishti
Group Stage,Open Contender,Group B (set 24+25+26),5,Single game,Dodecaphonicals,Wolves Gang,Dodecaphonicals,26,24,,,,,Anton Schönberger,Leonardo Travasoni,Bernard De Wolf,Maëlig Potiau
Group Stage,Open Contender,Group C (set 27+28+29),5,Single game,Duracell Defense,R-UNIT,Duracell Defense,21,16,,,,,Jeppe Norlyk Hansen,Mathias Linnet,Reinis Pavlovskis,Rihards Repels
Group Stage,Open Contender,Group C (set 27+28+29),5,Single game,Imbm & Pimpampel,RCB Presidenziale,RCB Presidenziale,28,30,,,,,Pol Loutsch,David Leidenfrost,Mattia Pareschi,Federico Grazi
Group Stage,Open Contender,Group C (set 27+28+29),5,Single game,pimpelprague,SHK Leftovers,pimpelprague,21,19,,,,,Dirk van de Riet,Stijn Slebos,Ondřej Žák,Vít Olšanský
Group Stage,Open Contender,Group D (set 30+31+32),5,Single game,Gemmathi & Lets Jo,Shir&Sendik,Gemmathi & Lets Jo,21,11,,,,,Johannes Mitterwald,Mathias Gangkofner,Itay Sendik,Shir Shalev
Group Stage,Open Contender,Group D (set 30+31+32),5,Single game,Avatar: The Last Boomballer,Flames🔥,Avatar: The Last Boomballer,21,14,,,,,Antoine Macquet,Barnaby Wheeler,Cîmpian Kinga - Anamaria,Lucian Cimpian
Group Stage,Open Contender,Group D (set 30+31+32),5,Single game,Its Called Soccer,Ingo Ingo Ingo Ingolstaaadt,Ingo Ingo Ingo Ingolstaaadt,12,21,,,,,James Jewitt,Amrit Hingorani,Martin Amadeus Köppen,Lennart Kühner
Group Stage,Open Contender,Group E (set 33+34)+grass,5,Single game,RBZ Tocco Italiano,Cheerful Chickens,Cheerful Chickens,24,26,,,,,Matteo Sacchini,Giacomo Merlin,Mattes Böhm,Vincent Hauser
Group Stage,Open Contender,Group E (set 33+34)+grass,5,Single game,Serve & Chill,Will call high above knees,Serve & Chill,21,14,,,,,Rouven Felix,Nicolas Tognini,Søren Høy,Jakob Blaaholm Nielsen
Group Stage,Open Contender,Group E (set 33+34)+grass,5,Single game,The Healthies,ultra Instinct,ultra Instinct,21,23,,,,,Nicolas Basler,Tuomas Orava,Maher Saadeddin,Florian Dibold
Group Stage,Open Contender,Group F (set 35+36)+grass,5,Single game,Uncle Pear,Bonschlonzo,Bonschlonzo,15,21,,,,,Matteo Molli,Dario Filippi,Samuel Schmid,Micha Felix
Group Stage,Open Contender,Group F (set 35+36)+grass,5,Single game,Boomball only,BreakAUD,BreakAUD,13,21,,,,,Dominik Sykora,Stefan Weiner,Maximilian Knoll,Paul Thoss
Group Stage,Open Contender,Group F (set 35+36)+grass,5,Single game,Aura Effect,RCG Weak Circle,Aura Effect,21,19,,,,,Tomáš Tvrdý,Sebi Mezzey,Marko Barbir,Simon Wayd
Group Stage,Open Contender,Group G (set 37+38)+grass,5,Single game,halo halo palma?,Dudine/Zanellato,Dudine/Zanellato,20,22,,,,,Mikus Jaunpetrovičs,Aleksandrs Juška,Alessandro Zanellato,Jacopo Dudine
Group Stage,Open Contender,Group G (set 37+38)+grass,5,Single game,die herzige bärtige,Magisters task,die herzige bärtige,21,9,,,,,Benjamin Kahler,Serafin Rieser,Boris Soster,Marco Bortoloso
Group Stage,Open Contender,Group G (set 37+38)+grass,5,Single game,RD PaulJaner,Change later Hope we can,RD PaulJaner,21,16,,,,,Paul Gerrit Winkler,Jan-Peter Geringer,Luca Francalancia,Pietro Schiassi
Group Stage,Open Contender,Group H (set 39+40),5,Single game,The Blitz,(RS) Szymański / Frydrych,The Blitz,21,12,,,,,Guy Lurie,daniel melech,Marek Szymański,Jakub Frydrych
Group Stage,Open Contender,Group H (set 39+40),5,Single game,Ptits Loups,Fajitas,Ptits Loups,21,13,,,,,Gilles Hublet,Gauthier Vandamme,James Hodza,Fabian Hagen
Group Stage,Open Contender,Group I (set 41+42+43),5,Single game,Spikeghetti,Spike me daddy,Spikeghetti,21,17,,,,,Hjalte Knudsen,Jakob G. Damgaard,rotem kimhi,Tomer Zholkovsky
Group Stage,Open Contender,Group I (set 41+42+43),5,Single game,RCZ Terradillos Rahm,SBK Kaunas Sensei,SBK Kaunas Sensei,27,29,,,,,Raul Terradillos,Fabian Rahm,Mindaugas Butkus,Ugnius Lekecinskas
Group Stage,Open Contender,Group I (set 41+42+43),5,Single game,To Ps Announced,Rage Cage,To Ps Announced,21,8,,,,,Thomas Pschaid,Andreas Reisenhofer,Stefan Geyer,Dario Sommer
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Bonschlonzo,Boomball only,Bonschlonzo,15,13,15,11,,,Samuel Schmid,Micha Felix,Dominik Sykora,Stefan Weiner
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Gemmathi & Lets Jo,Janek et Alice bouchent ma gouttière ,Gemmathi & Lets Jo,15,10,15,13,,,Johannes Mitterwald,Mathias Gangkofner,Yanis Bouchemoua,Alec Gautier
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Serve & Chill,Will call high above knees,Serve & Chill,15,9,15,10,,,Rouven Felix,Nicolas Tognini,Søren Høy,Jakob Blaaholm Nielsen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Boe Jondi,R-UNIT,Boe Jondi,15,9,15,11,,,Bo Carstensen,Jonas Hell,Reinis Pavlovskis,Rihards Repels
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,die herzige bärtige,To Ps Announced,die herzige bärtige,15,13,15,12,,,Benjamin Kahler,Serafin Rieser,Thomas Pschaid,Andreas Reisenhofer
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Ptits Loups,Incrediballers,Ptits Loups,16,14,15,13,,,Gilles Hublet,Gauthier Vandamme,Jorge Donayre,David Schneeberger
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Willy Wonka,Mattia Marco,Willy Wonka,15,10,15,10,,,Rasmus Prüfer,Emil Grönebaum,Marco Gatta,Mattia Bazzani
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Duracell Defense,Avatar: The Last Boomballer,Duracell Defense,15,10,15,10,,,Jeppe Norlyk Hansen,Mathias Linnet,Antoine Macquet,Barnaby Wheeler
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Ingo Ingo Ingo Ingolstaaadt,Hareilim,Ingo Ingo Ingo Ingolstaaadt,15,9,13,15,15,10,Martin Amadeus Köppen,Lennart Kühner,Omri Ben-Shahar,Adir Benishti
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Spikeghetti,Flatshot,Flatshot,15,7,11,15,10,15,Hjalte Knudsen,Jakob G. Damgaard,Gabriel Stoisser,Albin Janko
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Imbm & Pimpampel,Toulouse or not Toulouse,Toulouse or not Toulouse,17,19,13,15,,,Pol Loutsch,David Leidenfrost,Kristof Reitz,Clément Rey
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,The Blitz,Uncle Pear,The Blitz,15,6,16,14,,,Guy Lurie,daniel melech,Matteo Molli,Dario Filippi
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Dudine/Zanellato,BreakAUD,Dudine/Zanellato,15,9,15,5,,,Alessandro Zanellato,Jacopo Dudine,Maximilian Knoll,Paul Thoss
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Spike me daddy,halo halo palma?,halo halo palma?,11,15,9,15,,,rotem kimhi,Tomer Zholkovsky,Mikus Jaunpetrovičs,Aleksandrs Juška
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,RCB Presidenziale,SBK Kaunas Sensei,RCB Presidenziale,17,15,18,16,,,Mattia Pareschi,Federico Grazi,Mindaugas Butkus,Ugnius Lekecinskas
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Gilmore/Pang,Cheerful Chickens,Cheerful Chickens,11,15,8,15,,,Michael Pang,Patrik Gilmore,Mattes Böhm,Vincent Hauser
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Bonschlonzo,Cheerful Chickens,Cheerful Chickens,15,21,16,21,,,Samuel Schmid,Micha Felix,Mattes Böhm,Vincent Hauser
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Gemmathi & Lets Jo,RCB Presidenziale,Gemmathi & Lets Jo,21,15,21,18,,,Johannes Mitterwald,Mathias Gangkofner,Mattia Pareschi,Federico Grazi
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Serve & Chill,halo halo palma?,Serve & Chill,15,9,15,8,,,Rouven Felix,Nicolas Tognini,Mikus Jaunpetrovičs,Aleksandrs Juška
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Boe Jondi,Dudine/Zanellato,Boe Jondi,21,13,21,13,,,Bo Carstensen,Jonas Hell,Alessandro Zanellato,Jacopo Dudine
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,die herzige bärtige,The Blitz,die herzige bärtige,25,23,21,17,,,Benjamin Kahler,Serafin Rieser,Guy Lurie,daniel melech
