Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,RCB campionesse di presenza ai pick-up,Block'n'roll,Block'n'roll,19,21,,,,,Amanda Y. Pesenti,Marianne Ferragina,Emmy Dahlquist,Ophélie Rey-ricord
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Single game,NTNUI Louise/Johanna,DOUBLE TROUBLE,NTNUI Louise/Johanna,21,14,,,,,Louise Faarup Storvik,Johanna Elisabeth Gudmestad,Emilie Sofie Eilertsen,Ronja Pareliussen Pavall
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,my bad,Fabienne und Jessi,my bad,22,24,21,12,21,16,Janne Uteg,Julia Grob,Fabienne Lang,Jessi Riedelsheimer
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,Waves Energy,Two angels for Oli,Waves Energy,17,21,25,23,21,15,Alina Pîrlea,Beatrice Tărășilă,Wiebke Asbahr,Hanna Gebel
Bracket Stage,Women's Contender,Bracket A,P5: Final,Single game,Kimiti,Les pushy cats,Les pushy cats,15,21,,,,,Tatiana Delbecke,Kim König,Lucile Rouault,Vanangamoudiar Liza
Bracket Stage,Women's Contender,Bracket A,P9: Final,Single game,Firebob,Yummy Heladitos 好吃,Firebob,21,18,,,,,Antonia Sencovici,Irina Bob,Helena Molina Raga,Carina Kuo
Bracket Stage,Women's Contender,Bracket A,P11: Final,Single game,RCB Östroflex,Ça passe net,Ça passe net,19,21,,,,,Vivienne Nenz,Nora Kunz,Enora Le Cadre,Aurelia Russinger
Bracket Stage,Women's Contender,Bracket A,P13: Final,Single game,Au carré,sleep over,sleep over,10,21,,,,,Hélène Bertrand,Jade Lacombe,Nicole Rupf Figueroa,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,P19: Final,Single game,RCB campionesse di presenza ai pick-up,Les Blondes,Les Blondes,19,21,,,,,Amanda Y. Pesenti,Marianne Ferragina,Margaux Thieren,angela jiménez
Bracket Stage,Women's Contender,Bracket A,P21: Final,Single game,C'est qui elles?,NTNUI Louise/Johanna,C'est qui elles?,21,17,,,,,Rozi Ouali,Marie Perez,Louise Faarup Storvik,Johanna Elisabeth Gudmestad
Group Stage,Mixed Pro,Group A,1,Single game,Jumping Jacks,Franzi/Marcos,Jumping Jacks,15,8,,,,,Inès Paysan,Peer Kanis,Marcos Campos,Franzi Stadler
Group Stage,Mixed Pro,Group A,1,Single game,Bad salmons,Pinkey Jinkey,Pinkey Jinkey,11,15,,,,,Anaïs Duport,Pierre Lecrosnier,Alina Teskey,David Jindra
Group Stage,Mixed Pro,Group B,1,Single game,Borsololo,Attention à la goumade,Borsololo,15,11,,,,,Andrea Borsotti,Laura Kunzelmann,Sarah Martinez,Samy Caux-Ramon
Group Stage,Mixed Pro,Group B,1,Single game,It’s raining cats and cordes,The Old Colombes,The Old Colombes,13,15,,,,,Amely Joly,Dorian Améziane,Hugo Lacombe,Natacha Alt
Group Stage,Mixed Pro,Group C,1,Single game,you go pollo,Poutine Party,you go pollo,15,11,,,,,Nora Haas,Robin Florinda,Lou Washburn,Jé Gagnon
Group Stage,Mixed Pro,Group C,1,Single game,Voleo,RR juice gastrico ,RR juice gastrico ,13,15,,,,,Nelson Dziruni,Julia Stadler,Nicola Bazzani,Chiara Pernigo
Group Stage,Mixed Pro,Group D,1,Single game,it's a 10,Zanella/Cabala,it's a 10,21,19,,,,,Levi Vandaele,Megan Leybourne,Jaroslav Čabala,Silvia Zanella
Group Stage,Mixed Pro,Group A,2,Single game,Jumping Jacks,Pinkey Jinkey,Pinkey Jinkey,13,15,,,,,Inès Paysan,Peer Kanis,Alina Teskey,David Jindra
Group Stage,Mixed Pro,Group A,2,Single game,Bad salmons,Franzi/Marcos,Bad salmons,15,12,,,,,Anaïs Duport,Pierre Lecrosnier,Marcos Campos,Franzi Stadler
Group Stage,Mixed Pro,Group B,2,Single game,Borsololo,The Old Colombes,Borsololo,15,12,,,,,Andrea Borsotti,Laura Kunzelmann,Hugo Lacombe,Natacha Alt
Group Stage,Mixed Pro,Group B,2,Single game,It’s raining cats and cordes,Attention à la goumade,Attention à la goumade,12,15,,,,,Amely Joly,Dorian Améziane,Sarah Martinez,Samy Caux-Ramon
Group Stage,Mixed Pro,Group C,2,Single game,you go pollo,RR juice gastrico ,RR juice gastrico ,9,15,,,,,Nora Haas,Robin Florinda,Nicola Bazzani,Chiara Pernigo
Group Stage,Mixed Pro,Group C,2,Single game,Voleo,Poutine Party,Voleo,15,11,,,,,Nelson Dziruni,Julia Stadler,Lou Washburn,Jé Gagnon
Group Stage,Mixed Pro,Group D,2,Single game,it's a 10,(: left or right :),(: left or right :),10,15,,,,,Levi Vandaele,Megan Leybourne,Ronja Lorenz,Gabriel Stoisser
Group Stage,Mixed Pro,Group A,3,Single game,Jumping Jacks,Bad salmons,Jumping Jacks,15,7,,,,,Inès Paysan,Peer Kanis,Anaïs Duport,Pierre Lecrosnier
Group Stage,Mixed Pro,Group A,3,Single game,Pinkey Jinkey,Franzi/Marcos,Franzi/Marcos,13,15,,,,,Alina Teskey,David Jindra,Marcos Campos,Franzi Stadler
Group Stage,Mixed Pro,Group B,3,Single game,Borsololo,It’s raining cats and cordes,Borsololo,15,8,,,,,Andrea Borsotti,Laura Kunzelmann,Amely Joly,Dorian Améziane
Group Stage,Mixed Pro,Group B,3,Single game,The Old Colombes,Attention à la goumade,The Old Colombes,15,13,,,,,Hugo Lacombe,Natacha Alt,Sarah Martinez,Samy Caux-Ramon
Group Stage,Mixed Pro,Group C,3,Single game,you go pollo,Voleo,you go pollo,15,13,,,,,Nora Haas,Robin Florinda,Nelson Dziruni,Julia Stadler
Group Stage,Mixed Pro,Group C,3,Single game,RR juice gastrico ,Poutine Party,Poutine Party,12,15,,,,,Nicola Bazzani,Chiara Pernigo,Lou Washburn,Jé Gagnon
Group Stage,Mixed Pro,Group D,3,Single game,(: left or right :),Zanella/Cabala,Zanella/Cabala,12,15,,,,,Ronja Lorenz,Gabriel Stoisser,Jaroslav Čabala,Silvia Zanella
Group Stage,Mixed Pro,Group A,4,Single game,Jumping Jacks,Franzi/Marcos,Jumping Jacks,15,9,,,,,Inès Paysan,Peer Kanis,Marcos Campos,Franzi Stadler
Group Stage,Mixed Pro,Group A,4,Single game,Bad salmons,Pinkey Jinkey,Bad salmons,17,15,,,,,Anaïs Duport,Pierre Lecrosnier,Alina Teskey,David Jindra
Group Stage,Mixed Pro,Group B,4,Single game,Borsololo,Attention à la goumade,Borsololo,15,13,,,,,Andrea Borsotti,Laura Kunzelmann,Sarah Martinez,Samy Caux-Ramon
Group Stage,Mixed Pro,Group B,4,Single game,It’s raining cats and cordes,The Old Colombes,It’s raining cats and cordes,15,12,,,,,Amely Joly,Dorian Améziane,Hugo Lacombe,Natacha Alt
Group Stage,Mixed Pro,Group C,4,Single game,you go pollo,Poutine Party,Poutine Party,9,15,,,,,Nora Haas,Robin Florinda,Lou Washburn,Jé Gagnon
Group Stage,Mixed Pro,Group C,4,Single game,Voleo,RR juice gastrico ,RR juice gastrico ,14,16,,,,,Nelson Dziruni,Julia Stadler,Nicola Bazzani,Chiara Pernigo
Group Stage,Mixed Pro,Group D,4,Single game,it's a 10,Zanella/Cabala,it's a 10,15,9,,,,,Levi Vandaele,Megan Leybourne,Jaroslav Čabala,Silvia Zanella
Group Stage,Mixed Pro,Group A,5,Single game,Jumping Jacks,Pinkey Jinkey,Pinkey Jinkey,11,15,,,,,Inès Paysan,Peer Kanis,Alina Teskey,David Jindra
Group Stage,Mixed Pro,Group A,5,Single game,Bad salmons,Franzi/Marcos,Bad salmons,15,13,,,,,Anaïs Duport,Pierre Lecrosnier,Marcos Campos,Franzi Stadler
Group Stage,Mixed Pro,Group B,5,Single game,Borsololo,The Old Colombes,Borsololo,15,9,,,,,Andrea Borsotti,Laura Kunzelmann,Hugo Lacombe,Natacha Alt
Group Stage,Mixed Pro,Group B,5,Single game,It’s raining cats and cordes,Attention à la goumade,Attention à la goumade,13,15,,,,,Amely Joly,Dorian Améziane,Sarah Martinez,Samy Caux-Ramon
Group Stage,Mixed Pro,Group C,5,Single game,you go pollo,RR juice gastrico ,you go pollo,15,6,,,,,Nora Haas,Robin Florinda,Nicola Bazzani,Chiara Pernigo
Group Stage,Mixed Pro,Group C,5,Single game,Voleo,Poutine Party,Voleo,15,13,,,,,Nelson Dziruni,Julia Stadler,Lou Washburn,Jé Gagnon
Group Stage,Mixed Pro,Group D,5,Single game,it's a 10,(: left or right :),it's a 10,15,10,,,,,Levi Vandaele,Megan Leybourne,Ronja Lorenz,Gabriel Stoisser
Group Stage,Mixed Pro,Group A,6,Single game,Jumping Jacks,Bad salmons,Jumping Jacks,15,11,,,,,Inès Paysan,Peer Kanis,Anaïs Duport,Pierre Lecrosnier
Group Stage,Mixed Pro,Group A,6,Single game,Pinkey Jinkey,Franzi/Marcos,Pinkey Jinkey,15,10,,,,,Alina Teskey,David Jindra,Marcos Campos,Franzi Stadler
Group Stage,Mixed Pro,Group B,6,Single game,Borsololo,It’s raining cats and cordes,Borsololo,15,9,,,,,Andrea Borsotti,Laura Kunzelmann,Amely Joly,Dorian Améziane
Group Stage,Mixed Pro,Group B,6,Single game,The Old Colombes,Attention à la goumade,The Old Colombes,15,11,,,,,Hugo Lacombe,Natacha Alt,Sarah Martinez,Samy Caux-Ramon
Group Stage,Mixed Pro,Group C,6,Single game,you go pollo,Voleo,Voleo,11,15,,,,,Nora Haas,Robin Florinda,Nelson Dziruni,Julia Stadler
Group Stage,Mixed Pro,Group C,6,Single game,RR juice gastrico ,Poutine Party,RR juice gastrico ,15,12,,,,,Nicola Bazzani,Chiara Pernigo,Lou Washburn,Jé Gagnon
Group Stage,Mixed Pro,Group D,6,Single game,(: left or right :),Zanella/Cabala,(: left or right :),15,11,,,,,Ronja Lorenz,Gabriel Stoisser,Jaroslav Čabala,Silvia Zanella
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,it's a 10,Franzi/Marcos,it's a 10,21,16,21,18,,,Levi Vandaele,Megan Leybourne,Marcos Campos,Franzi Stadler
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Jumping Jacks,It’s raining cats and cordes,Jumping Jacks,21,17,21,17,,,Inès Paysan,Peer Kanis,Amely Joly,Dorian Améziane
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Pinkey Jinkey,Attention à la goumade,Attention à la goumade,19,21,19,21,,,Alina Teskey,David Jindra,Sarah Martinez,Samy Caux-Ramon
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,RR juice gastrico ,Poutine Party,Poutine Party,15,21,21,19,18,21,Nicola Bazzani,Chiara Pernigo,Lou Washburn,Jé Gagnon
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,(: left or right :),Zanella/Cabala,Zanella/Cabala,18,21,17,21,,,Ronja Lorenz,Gabriel Stoisser,Jaroslav Čabala,Silvia Zanella
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Voleo,Bad salmons,Voleo,21,15,21,16,,,Nelson Dziruni,Julia Stadler,Anaïs Duport,Pierre Lecrosnier
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,you go pollo,The Old Colombes,you go pollo,18,21,25,24,23,21,Nora Haas,Robin Florinda,Hugo Lacombe,Natacha Alt
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,Borsololo,you go pollo,Borsololo,21,14,21,18,,,Andrea Borsotti,Laura Kunzelmann,Nora Haas,Robin Florinda
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,it's a 10,Voleo,it's a 10,22,20,18,21,21,8,Levi Vandaele,Megan Leybourne,Nelson Dziruni,Julia Stadler
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,Jumping Jacks,Zanella/Cabala,Jumping Jacks,21,15,21,14,,,Inès Paysan,Peer Kanis,Jaroslav Čabala,Silvia Zanella
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,Attention à la goumade,Poutine Party,Poutine Party,14,21,21,19,18,21,Sarah Martinez,Samy Caux-Ramon,Lou Washburn,Jé Gagnon
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,Bad salmons,Franzi/Marcos,Bad salmons,21,18,,,,,Anaïs Duport,Pierre Lecrosnier,Marcos Campos,Franzi Stadler
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,(: left or right :),It’s raining cats and cordes,(: left or right :),21,20,,,,,Ronja Lorenz,Gabriel Stoisser,Amely Joly,Dorian Améziane
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,RR juice gastrico ,Pinkey Jinkey,Pinkey Jinkey,0,2,,,,,Nicola Bazzani,Chiara Pernigo,Alina Teskey,David Jindra
Bracket Stage,Mixed Pro,Bracket A,Semi-final,Best of 3,Borsololo,Poutine Party,Borsololo,21,9,21,13,,,Andrea Borsotti,Laura Kunzelmann,Lou Washburn,Jé Gagnon
Bracket Stage,Mixed Pro,Bracket A,Semi-final,Best of 3,it's a 10,Jumping Jacks,Jumping Jacks,21,15,15,21,19,21,Levi Vandaele,Megan Leybourne,Inès Paysan,Peer Kanis
Bracket Stage,Mixed Pro,Bracket A,P5: Semi-final,Single game,Attention à la goumade,you go pollo,you go pollo,0,1,,,,,Sarah Martinez,Samy Caux-Ramon,Nora Haas,Robin Florinda
Bracket Stage,Mixed Pro,Bracket A,P5: Semi-final,Single game,Zanella/Cabala,Voleo,Voleo,25,27,,,,,Jaroslav Čabala,Silvia Zanella,Nelson Dziruni,Julia Stadler
Bracket Stage,Mixed Pro,Bracket A,P9: Semi-final,Single game,The Old Colombes,Pinkey Jinkey,The Old Colombes,2,0,,,,,Hugo Lacombe,Natacha Alt,Alina Teskey,David Jindra
Bracket Stage,Mixed Pro,Bracket A,P9: Semi-final,Single game,Bad salmons,(: left or right :),(: left or right :),19,21,,,,,Anaïs Duport,Pierre Lecrosnier,Ronja Lorenz,Gabriel Stoisser
Bracket Stage,Mixed Pro,Bracket A,P13: Semi-final,Single game,It’s raining cats and cordes,Franzi/Marcos,It’s raining cats and cordes,1,0,,,,,Amely Joly,Dorian Améziane,Marcos Campos,Franzi Stadler
Bracket Stage,Mixed Pro,Bracket A,Final,Best of 3,Borsololo,Jumping Jacks,Borsololo,21,15,21,19,,,Andrea Borsotti,Laura Kunzelmann,Inès Paysan,Peer Kanis
Bracket Stage,Mixed Pro,Bracket A,P3: Final,Best of 3,it's a 10,Poutine Party,Poutine Party,11,15,9,15,,,Levi Vandaele,Megan Leybourne,Lou Washburn,Jé Gagnon
Bracket Stage,Mixed Pro,Bracket A,P5: Final,Single game,you go pollo,Voleo,Voleo,0,1,,,,,Nora Haas,Robin Florinda,Nelson Dziruni,Julia Stadler
Bracket Stage,Mixed Pro,Bracket A,P11: Final,Single game,Bad salmons,Pinkey Jinkey,Pinkey Jinkey,0,1,,,,,Anaïs Duport,Pierre Lecrosnier,Alina Teskey,David Jindra
Bracket Stage,Mixed Pro,Bracket A,P13: Final,Single game,RR juice gastrico ,It’s raining cats and cordes,It’s raining cats and cordes,0,1,,,,,Nicola Bazzani,Chiara Pernigo,Amely Joly,Dorian Améziane
Group Stage,Mixed Advanced,Group A,1,Single game,JEMMA,NTNUI Louise/Javi,JEMMA,21,9,,,,,Jessi Riedelsheimer,Markus Anderle,Louise Faarup Storvik,JAVIER IGNACIO CABALLOS MARTIN
Group Stage,Mixed Advanced,Group A,1,Single game,Orxata Round System ,Chat & Chat,Orxata Round System ,21,11,,,,,Helena Molina Raga,Gabriel Luna Soriano,Enora Le Cadre,Aurélien CHAULET
Group Stage,Mixed Advanced,Group B,1,Single game,Spasetti Bologebel,Möveo,Spasetti Bologebel,21,13,,,,,Matias Bermejo Pasetti,Hanna Gebel,Lina Feldt,Benjamin Gottwald
Group Stage,Mixed Advanced,Group C,1,Single game,Double T,Vive les thés,Double T,21,15,,,,,Frederik Theunis,Marie-Alexia Teisseyre,Titouan Alliod,Hélène Bertrand
Group Stage,Mixed Advanced,Group C,1,Single game,Erasmus Life,Albane et Eugène,Erasmus Life,21,6,,,,,Irina Bob,Louis Mareschal,Maxime Dumargne,Hélène Choyer
Group Stage,Mixed Advanced,Group D,1,Single game,Zippy Roosters,The Bench,Zippy Roosters,21,10,,,,,Théo Vanh Hemelryck,Valentine Pottez,Amanda Y. Pesenti,Senthil Siva
Group Stage,Mixed Advanced,Group D,1,Single game,Nei takk,Brandte Bayer,Brandte Bayer,24,25,,,,,Halvard Hanisch,Wiebke Asbahr,Søren Høy,Nadia Enevoldsen
Group Stage,Mixed Advanced,Group E,1,Single game,Les Loulou,Rock Solid,Les Loulou,24,22,,,,,Louis JOUVE,Louise Eydoux,Julian Schmitz,Antonia Dreiling
Group Stage,Mixed Advanced,Group E,1,Single game,NTNUI-KRS Benjamin/Johanna,N80 El Masnou,N80 El Masnou,17,21,,,,,Johanna Elisabeth Gudmestad,Benjamin Aasen,Clément Martin-Gougenheim,Aurelia Russinger
Group Stage,Mixed Advanced,Group F,1,Single game,PIKAMIENTOS,Reylobo,PIKAMIENTOS,21,16,,,,,Auxence Clark,Vanangamoudiar Liza,Kim König,Karl Wolf
Group Stage,Mixed Advanced,Group F,1,Single game,En Roue Libre,Die zwei ??,Die zwei ??,15,21,,,,,Marine Thomasson,Lucas Cornut,Kris Kühnel,Larissa Haas
Group Stage,Mixed Advanced,Group G,1,Single game,Final Tac,Quokka e kiwi,Final Tac,21,12,,,,,ondine novarese,Aymeric Sandoz,Mattia Pareschi,Marianne Ferragina
Group Stage,Mixed Advanced,Group G,1,Single game,Surströmming,Florentino paga los observers,Surströmming,21,17,,,,,Jannik Weiss,Emmy Dahlquist,Aimeric Vinas,Marie Perez
Group Stage,Mixed Advanced,Group H,1,Single game,Wazungu,NTNUI Steinar/Ronja,Wazungu,21,2,,,,,Rasmine Bak,Hjalte Knudsen,Steinar Sund-Olsen,Ronja Pareliussen Pavall
Group Stage,Mixed Advanced,Group H,1,Single game,Running Gags,La truffade parisienne,Running Gags,21,17,,,,,Vivienne Nenz,Merlin Baumeler,Paul Heintzé,Marine Hauchère
Group Stage,Mixed Advanced,Group I,1,Single game,Lulunatiiique,NTNUI Isak/Emilie,Lulunatiiique,21,8,,,,,Jérôme RENIMEL,Lucile Rouault,Emilie Sofie Eilertsen,Isak Strandin
Group Stage,Mixed Advanced,Group I,1,Single game,Pico y pala ,Les Titouans,Pico y pala ,21,13,,,,,Marcos Bermudez Muratel,Margaux Thieren,Remi Salles,Ophélie Rey-ricord
Group Stage,Mixed Advanced,Group J,1,Single game,Ace Anatomy,Mensch-United,Ace Anatomy,21,13,,,,,Vlad Cornoiu,Antonia Sencovici,Noah Mensch,Nicole Rupf Figueroa
Group Stage,Mixed Advanced,Group A,2,Single game,JEMMA,Chat & Chat,JEMMA,21,10,,,,,Jessi Riedelsheimer,Markus Anderle,Enora Le Cadre,Aurélien CHAULET
Group Stage,Mixed Advanced,Group A,2,Single game,Orxata Round System ,NTNUI Louise/Javi,Orxata Round System ,21,15,,,,,Helena Molina Raga,Gabriel Luna Soriano,Louise Faarup Storvik,JAVIER IGNACIO CABALLOS MARTIN
Group Stage,Mixed Advanced,Group B,2,Single game,Spasetti Bologebel,Gnocchi mit Pecorino,Spasetti Bologebel,21,14,,,,,Matias Bermejo Pasetti,Hanna Gebel,Nicolas Perriraz,Tosca Pecorino
Group Stage,Mixed Advanced,Group C,2,Single game,Double T,Albane et Eugène,Double T,21,19,,,,,Frederik Theunis,Marie-Alexia Teisseyre,Maxime Dumargne,Hélène Choyer
Group Stage,Mixed Advanced,Group C,2,Single game,Erasmus Life,Vive les thés,Erasmus Life,21,16,,,,,Irina Bob,Louis Mareschal,Titouan Alliod,Hélène Bertrand
Group Stage,Mixed Advanced,Group D,2,Single game,Zippy Roosters,Brandte Bayer,Zippy Roosters,21,12,,,,,Théo Vanh Hemelryck,Valentine Pottez,Søren Høy,Nadia Enevoldsen
Group Stage,Mixed Advanced,Group D,2,Single game,Nei takk,The Bench,Nei takk,21,9,,,,,Halvard Hanisch,Wiebke Asbahr,Amanda Y. Pesenti,Senthil Siva
Group Stage,Mixed Advanced,Group E,2,Single game,Les Loulou,N80 El Masnou,Les Loulou,24,22,,,,,Louis JOUVE,Louise Eydoux,Clément Martin-Gougenheim,Aurelia Russinger
Group Stage,Mixed Advanced,Group E,2,Single game,NTNUI-KRS Benjamin/Johanna,Rock Solid,Rock Solid,10,21,,,,,Johanna Elisabeth Gudmestad,Benjamin Aasen,Julian Schmitz,Antonia Dreiling
Group Stage,Mixed Advanced,Group F,2,Single game,PIKAMIENTOS,Die zwei ??,Die zwei ??,15,21,,,,,Auxence Clark,Vanangamoudiar Liza,Kris Kühnel,Larissa Haas
Group Stage,Mixed Advanced,Group F,2,Single game,En Roue Libre,Reylobo,Reylobo,15,21,,,,,Marine Thomasson,Lucas Cornut,Kim König,Karl Wolf
Group Stage,Mixed Advanced,Group G,2,Single game,Final Tac,Florentino paga los observers,Final Tac,21,11,,,,,ondine novarese,Aymeric Sandoz,Aimeric Vinas,Marie Perez
Group Stage,Mixed Advanced,Group G,2,Single game,Surströmming,Quokka e kiwi,Quokka e kiwi,15,21,,,,,Jannik Weiss,Emmy Dahlquist,Mattia Pareschi,Marianne Ferragina
Group Stage,Mixed Advanced,Group H,2,Single game,Wazungu,La truffade parisienne,Wazungu,21,13,,,,,Rasmine Bak,Hjalte Knudsen,Paul Heintzé,Marine Hauchère
Group Stage,Mixed Advanced,Group H,2,Single game,Running Gags,NTNUI Steinar/Ronja,Running Gags,21,6,,,,,Vivienne Nenz,Merlin Baumeler,Steinar Sund-Olsen,Ronja Pareliussen Pavall
Group Stage,Mixed Advanced,Group I,2,Single game,Lulunatiiique,Les Titouans,Lulunatiiique,21,15,,,,,Jérôme RENIMEL,Lucile Rouault,Remi Salles,Ophélie Rey-ricord
Group Stage,Mixed Advanced,Group I,2,Single game,Pico y pala ,NTNUI Isak/Emilie,Pico y pala ,21,16,,,,,Marcos Bermudez Muratel,Margaux Thieren,Emilie Sofie Eilertsen,Isak Strandin
Group Stage,Mixed Advanced,Group J,2,Single game,Ace Anatomy,Hubba Bubba,Ace Anatomy,21,10,,,,,Vlad Cornoiu,Antonia Sencovici,Naiara Vidal,Christopher Behrmann
Group Stage,Mixed Advanced,Group A,3,Single game,JEMMA,Orxata Round System ,JEMMA,21,17,,,,,Jessi Riedelsheimer,Markus Anderle,Helena Molina Raga,Gabriel Luna Soriano
Group Stage,Mixed Advanced,Group A,3,Single game,Chat & Chat,NTNUI Louise/Javi,Chat & Chat,21,14,,,,,Enora Le Cadre,Aurélien CHAULET,Louise Faarup Storvik,JAVIER IGNACIO CABALLOS MARTIN
Group Stage,Mixed Advanced,Group B,3,Single game,Gnocchi mit Pecorino,Möveo,Gnocchi mit Pecorino,21,16,,,,,Nicolas Perriraz,Tosca Pecorino,Lina Feldt,Benjamin Gottwald
Group Stage,Mixed Advanced,Group C,3,Single game,Double T,Erasmus Life,Erasmus Life,24,25,,,,,Frederik Theunis,Marie-Alexia Teisseyre,Irina Bob,Louis Mareschal
Group Stage,Mixed Advanced,Group C,3,Single game,Albane et Eugène,Vive les thés,Albane et Eugène,21,19,,,,,Maxime Dumargne,Hélène Choyer,Titouan Alliod,Hélène Bertrand
Group Stage,Mixed Advanced,Group D,3,Single game,Zippy Roosters,Nei takk,Nei takk,19,21,,,,,Théo Vanh Hemelryck,Valentine Pottez,Halvard Hanisch,Wiebke Asbahr
Group Stage,Mixed Advanced,Group D,3,Single game,Brandte Bayer,The Bench,Brandte Bayer,21,17,,,,,Søren Høy,Nadia Enevoldsen,Amanda Y. Pesenti,Senthil Siva
Group Stage,Mixed Advanced,Group E,3,Single game,Les Loulou,NTNUI-KRS Benjamin/Johanna,Les Loulou,21,6,,,,,Louis JOUVE,Louise Eydoux,Johanna Elisabeth Gudmestad,Benjamin Aasen
Group Stage,Mixed Advanced,Group E,3,Single game,N80 El Masnou,Rock Solid,Rock Solid,19,21,,,,,Clément Martin-Gougenheim,Aurelia Russinger,Julian Schmitz,Antonia Dreiling
Group Stage,Mixed Advanced,Group F,3,Single game,PIKAMIENTOS,En Roue Libre,PIKAMIENTOS,21,14,,,,,Auxence Clark,Vanangamoudiar Liza,Marine Thomasson,Lucas Cornut
Group Stage,Mixed Advanced,Group F,3,Single game,Die zwei ??,Reylobo,Reylobo,13,21,,,,,Kris Kühnel,Larissa Haas,Kim König,Karl Wolf
Group Stage,Mixed Advanced,Group G,3,Single game,Final Tac,Surströmming,Final Tac,21,17,,,,,ondine novarese,Aymeric Sandoz,Jannik Weiss,Emmy Dahlquist
Group Stage,Mixed Advanced,Group G,3,Single game,Florentino paga los observers,Quokka e kiwi,Quokka e kiwi,12,21,,,,,Aimeric Vinas,Marie Perez,Mattia Pareschi,Marianne Ferragina
Group Stage,Mixed Advanced,Group H,3,Single game,Wazungu,Running Gags,Running Gags,16,21,,,,,Rasmine Bak,Hjalte Knudsen,Vivienne Nenz,Merlin Baumeler
Group Stage,Mixed Advanced,Group H,3,Single game,La truffade parisienne,NTNUI Steinar/Ronja,La truffade parisienne,21,16,,,,,Paul Heintzé,Marine Hauchère,Steinar Sund-Olsen,Ronja Pareliussen Pavall
Group Stage,Mixed Advanced,Group I,3,Single game,Lulunatiiique,Pico y pala ,Lulunatiiique,21,15,,,,,Jérôme RENIMEL,Lucile Rouault,Marcos Bermudez Muratel,Margaux Thieren
Group Stage,Mixed Advanced,Group I,3,Single game,Les Titouans,NTNUI Isak/Emilie,Les Titouans,21,12,,,,,Remi Salles,Ophélie Rey-ricord,Emilie Sofie Eilertsen,Isak Strandin
Group Stage,Mixed Advanced,Group J,3,Single game,Hubba Bubba,Mensch-United,Hubba Bubba,21,17,,,,,Naiara Vidal,Christopher Behrmann,Noah Mensch,Nicole Rupf Figueroa
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Ace Anatomy,En Roue Libre,Ace Anatomy,15,9,15,11,,,Vlad Cornoiu,Antonia Sencovici,Marine Thomasson,Lucas Cornut
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,JEMMA,Vive les thés,JEMMA,15,11,15,9,,,Jessi Riedelsheimer,Markus Anderle,Titouan Alliod,Hélène Bertrand
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Lulunatiiique,Möveo,Lulunatiiique,15,8,15,11,,,Jérôme RENIMEL,Lucile Rouault,Lina Feldt,Benjamin Gottwald
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Running Gags,Mensch-United,Running Gags,15,10,15,10,,,Vivienne Nenz,Merlin Baumeler,Noah Mensch,Nicole Rupf Figueroa
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Final Tac,Albane et Eugène,Final Tac,15,9,15,10,,,ondine novarese,Aymeric Sandoz,Maxime Dumargne,Hélène Choyer
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Spasetti Bologebel,Chat & Chat,Spasetti Bologebel,15,12,17,15,,,Matias Bermejo Pasetti,Hanna Gebel,Enora Le Cadre,Aurélien CHAULET
Bracket Stage,Mixed Advanced,Bracket A,Round of 32,Best of 3,Erasmus Life,La truffade parisienne,Erasmus Life,15,11,13,15,15,8,Irina Bob,Louis Mareschal,Paul Heintzé,Marine Hauchère
